LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID578341,578341,63,0.419586181640625,582.1302226392829,892.1537645646517,0.0,138.0,138,7.5,1,,169.12217194570135,169.0,149.0,189.0,37376.0,7.100480571913318,0.008848118896731873,0.41779954329310565
ID578328,578328,69,0.40582942962646484,27.94729523462844,10.148677757717623,0.0,138.0,138,7.5,1,,138.97285067873304,139.0,114.0,158.0,30713.0,6.4059053380712,0.021849537591027215,0.9277580740526885
ID578329,578329,50,0.8937385082244873,531.857784474259,21.12805950365226,0.0,138.0,138,7.5,1,,162.69230769230768,162.0,144.0,188.0,35955.0,8.987637196595244,0.0242863511036999,0.8584052511551779
ID578330,578330,36,0.6132128238677979,231.7783484158229,98.30083617944089,0.0,138.0,138,7.5,1,,155.289592760181,154.0,136.0,186.0,34319.0,8.448632504555885,0.01595345294834773,0.5772538153320882
ID578331,578331,66,0.6776420474052429,1074.9475864070228,161.5218456418291,0.0,138.0,138,7.5,1,,170.84615384615384,171.0,149.0,188.0,37757.0,7.050070673652607,0.02084541176347689,0.9896741536716863
ID578332,578332,48,0.45266541838645935,7.363859315212964,206.84483665516004,0.0,138.0,138,7.5,1,,144.96380090497738,144.0,129.0,172.0,32037.0,7.110718672040701,0.06691633546949517,2.557277465744325
ID578333,578333,60,0.7842527031898499,1039.4130915434205,371.6354128749729,0.0,138.0,138,7.5,1,,171.88235294117646,170.0,151.0,212.0,37986.0,11.154481605751478,0.014213629513571477,0.4319042154327522
ID578334,578334,67,0.6411946415901184,452.1792436112143,470.9511393953573,0.0,138.0,138,7.5,1,,170.6108597285068,170.0,152.0,194.0,37705.0,7.773069458261764,0.018166285600485325,0.7832340220900278
ID578335,578335,45,0.8644575476646423,1118.2739599760541,489.1749126690679,0.0,138.0,138,7.5,1,,175.13574660633483,173.0,155.0,213.0,38705.0,11.239121528638249,0.020369401739820228,0.6221473755898966
ID578344,578344,66,0.5922131538391113,1072.2022643967973,169.25611330035076,0.0,139.0,139,7.5,1,,170.1764705882353,170.0,153.0,189.0,37609.0,6.674959191927971,0.01935723912941705,0.9682731667879727
ID578345,578345,68,0.4677155315876007,832.6583037399595,207.2690529851509,0.0,139.0,139,7.5,1,,167.69230769230768,168.0,147.0,189.0,37060.0,6.941665022652227,0.01157425716470247,0.5528086669250445
ID578346,578346,60,0.858373761177063,1040.597625336708,377.98917646943977,0.0,139.0,139,7.5,1,,172.96380090497738,170.0,152.0,218.0,38225.0,11.600883666819955,0.017636655491359562,0.5167942036685674
ID578347,578347,45,0.7718974351882935,1115.1113042237464,492.8175617792638,0.0,139.0,139,7.5,1,,173.81447963800906,172.0,149.0,228.0,38413.0,10.946023284769673,0.017239552989778084,0.5382231118701749
ID578348,578348,37,1.8402012586593628,379.9998757063758,523.9546261009255,0.0,139.0,139,7.5,1,,179.7737556561086,177.0,145.0,235.0,39730.0,16.596917537302662,0.05113878078075368,1.0539479445701283
ID578349,578349,39,1.1800615787506104,752.4880422477569,599.7700033711382,0.0,139.0,139,7.5,1,,178.94570135746605,176.0,150.0,218.0,39547.0,12.119358746966771,0.029908803363763756,0.85757456495953
ID578350,578350,51,0.8270316123962402,598.6117679023708,621.2440213619742,0.0,139.0,139,7.5,1,,173.32579185520362,173.0,153.0,202.0,38305.0,8.974849450858196,0.02135772184300344,0.8076869498448689
ID578351,578351,70,0.6326237320899963,795.2912754478629,662.5034017968902,0.0,139.0,139,7.5,1,,175.29864253393666,175.0,159.0,196.0,38741.0,7.219383501997236,0.018656196870415385,0.8894139166506274
ID578352,578352,62,0.6748728156089783,745.47286417121,798.7918017601693,0.0,139.0,139,7.5,1,,172.76923076923077,171.0,157.0,219.0,38182.0,9.605687417839016,0.013298881335425077,0.47211249311975506
ID578342,578342,50,0.9058471918106079,533.5781241124487,22.030526143472517,0.0,139.0,139,7.5,1,,162.37556561085972,161.0,137.0,192.0,35885.0,9.683122161383002,0.024141867524582875,0.7905803276044403
ID578343,578343,36,0.631912112236023,225.2516687665435,94.57251347061303,0.0,139.0,139,7.5,1,,154.7285067873303,154.0,139.0,185.0,34195.0,8.336587051622018,0.01598924709037028,0.584185728378035
ID578360,578360,45,0.7942487001419067,1111.2508669356573,494.87006114184504,0.0,140.0,140,7.5,1,,174.65610859728505,172.0,155.0,209.0,38599.0,10.352835416048562,0.02003393995013212,0.6626835814655572
ID578361,578361,37,2.060988664627075,380.8060515912986,525.4596451846256,0.0,140.0,140,7.5,1,,179.71945701357467,173.0,148.0,240.0,39718.0,20.961935885491634,0.05169777813083274,0.8428972309329704
ID578362,578362,39,1.14352285861969,755.1234587883206,598.2599318443048,0.0,140.0,140,7.5,1,,178.68778280542986,177.0,151.0,217.0,39490.0,12.315447988303635,0.028463330555345088,0.8031035507291698
ID578363,578363,51,0.9697020053863525,601.0686759036269,622.3408587952978,0.0,140.0,140,7.5,1,,174.65158371040724,174.0,155.0,205.0,38598.0,9.707581841413104,0.024503330833875736,0.860603706431211
ID578364,578364,70,0.5728335976600647,796.987430437184,662.1244088669549,0.0,140.0,140,7.5,1,,174.3212669683258,174.0,156.0,194.0,38525.0,6.930889371386904,0.01662275055498636,0.8224972715955668
ID578365,578365,62,0.5687956809997559,743.0746032391169,797.7387795563268,0.0,140.0,140,7.5,1,,171.3393665158371,171.0,154.0,201.0,37866.0,8.22290247123357,0.009492331578748004,0.3918608617792387
ID578353,578353,50,0.8664092421531677,535.687622214899,23.240825118735906,0.0,140.0,140,7.5,1,,163.08597285067873,162.0,146.0,195.0,36042.0,8.799629774194818,0.02403616111066271,0.8700255711961857
ID578354,578354,36,0.6327749490737915,222.81572966666118,93.6379235508499,0.0,140.0,140,7.5,1,,154.7420814479638,154.0,132.0,183.0,34198.0,8.073046806428824,0.01595146536005839,0.6019058766297684
ID578355,578355,66,0.7235574126243591,1069.4911720951081,174.04345759063165,0.0,140.0,140,7.5,1,,171.52036199095022,171.0,154.0,189.0,37906.0,7.000376084390919,0.024062833956591024,1.1514483913418678
ID578356,578356,48,0.41310256719589233,5.2113901281775385,200.8479215107273,0.0,140.0,140,7.5,1,,143.51131221719456,143.0,116.0,163.0,31716.0,7.7521908104205135,0.10757889740856642,3.596202127384836
ID578357,578357,68,0.41240909695625305,832.2077917899275,205.26989884591416,0.0,140.0,140,7.5,1,,166.9547511312217,167.0,149.0,190.0,36897.0,6.7546440291484,0.009119863550133134,0.4467575465319137
ID578358,578358,60,0.911616325378418,1038.2176072440566,382.4011755286792,0.0,140.0,140,7.5,1,,172.8054298642534,170.0,149.0,226.0,38190.0,12.02811734005763,0.017880572459387407,0.5047476640229198
ID578359,578359,67,0.40992292761802673,447.3177985903046,466.24973915406974,0.0,140.0,140,7.5,1,,167.84162895927602,168.0,149.0,186.0,37093.0,6.838213819669641,0.009104615435029722,0.44290687249748406
ID578376,578376,62,0.5979357957839966,744.3241210118547,800.1449303103398,0.0,141.0,141,7.5,1,,171.18099547511312,170.0,149.0,200.0,37831.0,8.83144181088628,0.00990420384901583,0.3801835502723631
ID578366,578366,50,0.8103625178337097,539.0265098093298,25.56503219873747,0.0,141.0,141,7.5,1,,162.62443438914028,161.0,145.0,187.0,35940.0,8.805429124409205,0.021895310271070213,0.7914253678140243
ID578367,578367,36,0.6098556518554688,221.7332982185051,91.71782029803975,0.0,141.0,141,7.5,1,,153.84615384615384,153.0,135.0,183.0,34000.0,8.116416929669386,0.01269318848751972,0.47516575233407293
ID578368,578368,66,0.8183523416519165,1065.3690036223938,180.38569669712348,0.0,141.0,141,7.5,1,,171.64253393665157,171.0,149.0,189.0,37933.0,8.249176317282581,0.025611845355579366,1.0392072537910615
ID578369,578369,60,0.989876389503479,1037.5581868736854,384.4734785837015,0.0,141.0,141,7.5,1,,173.90950226244343,171.0,153.0,225.0,38434.0,12.625405492182828,0.020587109044839586,0.5557164578540401
ID578370,578370,67,0.4014887511730194,446.4121168995837,466.2058213478995,0.0,141.0,141,7.5,1,,167.40271493212668,167.0,151.0,186.0,36996.0,7.026300711366453,0.00884664523771963,0.4178488561689365
ID578371,578371,45,0.8245949745178223,1107.7269062983482,497.0991460474047,0.0,141.0,141,7.5,1,,175.21266968325793,173.0,154.0,208.0,38722.0,10.346497985679388,0.020578478436145888,0.6829186596454757
ID578372,578372,37,1.3262733221054077,381.39150760593094,526.4906550519905,0.0,141.0,141,7.5,1,,173.2579185520362,170.0,149.0,220.0,38290.0,14.036364888540232,0.033784724928069616,0.8067866722184851
ID578373,578373,39,1.0804555416107178,753.7708476403247,598.7134764833118,0.0,141.0,141,7.5,1,,177.87782805429865,176.0,152.0,214.0,39311.0,11.849376922143527,0.026545500297930635,0.7763704738588731
ID578374,578374,51,0.9315115809440613,609.1257815689868,624.2569825691075,0.0,141.0,141,7.5,1,,173.64253393665157,172.0,155.0,202.0,38375.0,9.978331109549208,0.021702324894683246,0.7392819089614846
ID578375,578375,70,0.577218770980835,798.7732051487892,659.8069244571266,0.0,141.0,141,7.5,1,,173.8868778280543,174.0,156.0,192.0,38429.0,6.953145771291172,0.015971937650439173,0.7863055929371989
ID578377,578377,50,0.7810772061347961,539.7662568492302,25.147620626135893,0.0,142.0,142,7.5,1,,162.54751131221718,162.0,145.0,186.0,35923.0,8.391757625849772,0.02161395811647248,0.8196055223818832
ID578378,578378,,0.4170266389846802,1261.3876246342456,31.372504592917373,0.0,142.0,142,7.5,1,,161.7556561085973,162.0,142.0,183.0,35748.0,6.923217010329104,0.008932082179004697,0.41368741045035456
ID578379,578379,36,0.5918945074081421,223.9293916145115,91.00499891473574,0.0,142.0,142,7.5,1,,154.13122171945702,154.0,134.0,178.0,34063.0,7.561022829478142,0.014598495674607597,0.5866160734709699
ID578380,578380,66,0.7992175817489624,1062.1532233299495,185.52841853716728,0.0,142.0,142,7.5,1,,171.5656108597285,172.0,143.0,192.0,37916.0,8.101149930308413,0.02478287990756525,1.0243148705593812
ID578381,578381,48,0.4178435206413269,5.840682752511597,198.76265313468147,0.0,142.0,142,7.5,1,,144.10407239819006,144.0,125.0,168.0,31847.0,6.865793450419676,0.0851543880911402,3.2940562986271282
ID578382,578382,60,0.9780235886573792,1037.6227562235965,384.0810907053808,0.0,142.0,142,7.5,1,,173.71493212669682,171.0,151.0,225.0,38391.0,11.718485925312025,0.021542942256835274,0.6252360829959216
ID578383,578383,67,0.46587079763412476,452.7962195626799,472.453022600329,0.0,142.0,142,7.5,1,,168.5837104072398,168.0,151.0,185.0,37257.0,6.708780324546897,0.012440988065446083,0.6175714163006507
ID578384,578384,45,0.8989300727844238,1103.9299489256996,501.8783936084412,0.0,142.0,142,7.5,1,,176.11764705882354,173.0,154.0,219.0,38922.0,11.197593324312347,0.02254556267179201,0.6935640751091354
ID578385,578385,37,1.514139175415039,381.5557504388616,527.8345493250945,0.0,142.0,142,7.5,1,,173.80995475113122,170.0,147.0,235.0,38412.0,17.15093664279639,0.0342424594748404,0.6710569626683299
ID578386,578386,39,1.2098608016967773,753.4486188551763,602.2976153075051,0.0,142.0,142,7.5,1,,178.21266968325793,176.0,152.0,226.0,39385.0,13.784873878291192,0.027102090844487316,0.6822679306755813
ID578387,578387,51,0.8933579921722412,609.482508501035,623.2775122200734,0.0,142.0,142,7.5,1,,173.46153846153845,172.0,152.0,210.0,38335.0,10.3552628422203,0.02134405253920625,0.7001270861460342
ID578388,578388,70,0.579791784286499,801.3361840760201,657.8397693182646,0.0,142.0,142,7.5,1,,174.47963800904978,174.0,152.0,191.0,38560.0,7.2554551173083555,0.017735265501111583,0.8381330339900648
ID578389,578389,62,0.6867203712463379,743.5459300135855,802.042251702512,0.0,142.0,142,7.5,1,,173.4343891402715,171.0,152.0,210.0,38329.0,9.345951637555045,0.01461237074638086,0.5345178474267349
ID578390,578390,71,0.41634130477905273,582.7843922573973,887.6808086814723,0.0,142.0,142,7.5,1,,169.0316742081448,169.0,152.0,194.0,37356.0,7.131485335705123,0.008254470673211837,0.38809421373999436
ID578408,578408,60,0.9976815581321716,1037.5746972888464,383.89670570690345,0.0,143.0,143,7.5,1,,173.33484162895928,172.0,149.0,224.0,38307.0,12.8807858525538,0.02019621811939781,0.5327946396663878
ID578409,578409,67,0.40270984172821045,445.50269728946586,465.7375253005099,0.0,143.0,143,7.5,1,,166.9683257918552,166.0,149.0,186.0,36900.0,6.920581386685721,0.007797457291510155,0.37333718987981585
ID578410,578410,45,0.9000469446182251,1102.30795055575,504.24017388205965,0.0,143.0,143,7.5,1,,175.74660633484163,173.0,158.0,212.0,38840.0,10.860229772127942,0.021694019093989117,0.6872220669565529
ID578411,578411,37,1.079993724822998,380.1893702129682,528.3222513972581,0.0,143.0,143,7.5,1,,170.5837104072398,168.0,152.0,216.0,37699.0,11.643511918947134,0.026894160173860992,0.7673895188013324
ID578412,578412,39,1.1789509057998657,753.4477571013807,603.8425843919758,0.0,143.0,143,7.5,1,,179.05882352941177,176.0,156.0,222.0,39572.0,12.709737729594591,0.029955138276325524,0.8194871607619991
ID578413,578413,51,0.9078959822654724,607.279147808299,618.8846934208505,0.0,143.0,143,7.5,1,,173.70135746606334,172.0,154.0,204.0,38388.0,9.914243562755416,0.02191363776067067,0.751404700435327
ID578414,578414,70,0.5462233424186707,800.8242315664688,655.922926616844,0.0,143.0,143,7.5,1,,174.83710407239818,175.0,157.0,190.0,38639.0,6.3682935300262535,0.015618246786160883,0.8443885064741661
ID578415,578415,62,0.6178344488143921,742.150023790557,803.9261322854007,0.0,143.0,143,7.5,1,,172.85067873303169,172.0,149.0,218.0,38200.0,8.678100021996341,0.012849229004077839,0.5053691196091834
ID578404,578404,50,0.8327886462211609,539.483620684966,24.8908596510093,0.0,143.0,143,7.5,1,,162.3393665158371,162.0,140.0,187.0,35877.0,9.162559068719984,0.021670041301386857,0.7515988995421514
ID578405,578405,36,0.6030363440513611,224.64274759052978,91.20098240638785,0.0,143.0,143,7.5,1,,153.48868778280544,153.0,135.0,178.0,33921.0,8.219495040743356,0.01336912828232112,0.4927159848530036
ID578406,578406,66,0.9125553965568542,1058.8204676505616,188.90733242787354,0.0,143.0,143,7.5,1,,172.55656108597285,172.0,147.0,195.0,38135.0,8.724193889936544,0.026308819904497238,1.0140502363648156
ID578407,578407,48,0.4926784038543701,0.0,202.0,0.0,143.0,143,7.5,1,,118.19909502262443,139.0,0.0,173.0,26122.0,48.11497781446423,0.1451258811731939,0.6226664937608586
ID578416,578416,71,0.42581287026405334,581.941790685015,889.0747978007403,0.0,143.0,143,7.5,1,,169.09049773755657,169.0,150.0,191.0,37369.0,6.843108691911384,0.00932819329175471,0.4567314232807584
ID578400,578400,51,1.0662678480148315,604.1892847592376,616.3054193494401,0.0,144.0,144,7.5,1,,174.7420814479638,172.0,154.0,212.0,38618.0,11.579036433952115,0.025634958671400525,0.7543881989487246
ID578401,578401,70,0.43709084391593933,806.1879780315139,651.6367218169756,0.0,144.0,144,7.5,1,,172.90950226244343,173.0,157.0,189.0,38213.0,6.715717671406415,0.010839926737834585,0.55220506472212
ID578402,578402,62,0.5472423434257507,742.9393070747099,805.377315920725,0.0,144.0,144,7.5,1,,171.80995475113122,171.0,153.0,198.0,37970.0,7.941266815458779,0.009757418394039187,0.4181252612186547
ID578403,578403,71,0.4689483940601349,581.5453203679026,888.6570544624448,0.0,144.0,144,7.5,1,,169.8235294117647,169.0,153.0,190.0,37531.0,7.06081299949968,0.010512273702181805,0.5004125759746471
ID578392,578392,36,0.6494356393814087,223.9488290861253,91.43516434952784,0.0,144.0,144,7.5,1,,154.86425339366517,154.0,131.0,177.0,34225.0,7.857806657253187,0.016870982848109842,0.6539647947938954
ID578393,578393,66,0.8158255219459534,1058.1281435138105,190.44002084681395,0.0,144.0,144,7.5,1,,172.0,172.0,154.0,190.0,38012.0,7.69060820387143,0.025132330262993347,1.0966059133425876
ID578394,578394,48,0.4472366273403168,4.199800383342845,204.64510987496945,0.0,144.0,144,7.5,1,,142.8235294117647,144.0,100.0,169.0,31564.0,10.357719485541999,0.13039843888304437,3.181313399670893
ID578395,578395,60,0.8832864165306091,1038.6604609757899,381.2289464910615,0.0,144.0,144,7.5,1,,172.61990950226243,171.0,151.0,213.0,38149.0,11.207155262718633,0.0178050827314224,0.5388958910860844
ID578396,578396,67,0.47402888536453247,449.8493513705407,468.8951313674318,0.0,144.0,144,7.5,1,,169.2398190045249,170.0,143.0,189.0,37402.0,7.2413866052774525,0.012118511657713644,0.5596657502733451
ID578397,578397,45,0.8843328356742859,1099.4926053496565,506.47222264302155,0.0,144.0,144,7.5,1,,176.16289592760182,174.0,157.0,219.0,38932.0,10.835995517173798,0.021631895759442347,0.6884553166325357
ID578398,578398,37,1.1050324440002441,379.9628675868612,528.5043037371356,0.0,144.0,144,7.5,1,,171.05429864253395,169.0,149.0,207.0,37803.0,11.34407102176158,0.027876274083531192,0.8178787710789036
ID578399,578399,39,1.0830211639404297,754.0922064111384,603.6921517798515,0.0,144.0,144,7.5,1,,178.83710407239818,178.0,150.0,213.0,39523.0,11.224189735203472,0.03024326666024864,0.9354520667139499
ID578391,578391,50,0.9217529296875,539.3057751411372,25.46007378234725,0.0,144.0,144,7.5,1,,163.7285067873303,163.0,144.0,190.0,36184.0,8.938606360572768,0.026096534265014005,0.9317064429322289
ID578424,578424,45,0.8900476098060608,1096.8278082057484,506.9577550754143,0.0,145.0,145,7.5,1,,176.00904977375566,173.0,155.0,218.0,38898.0,11.594274037498089,0.022309974276675273,0.6625793621909519
ID578425,578425,37,1.0171622037887573,378.8555279081242,529.1379033494948,0.0,145.0,145,7.5,1,,169.9547511312217,168.0,144.0,204.0,37560.0,10.931927283984662,0.025562103151947756,0.7749990855789987
ID578426,578426,39,1.3008191585540771,758.1597222929468,603.3859125879507,0.0,145.0,145,7.5,1,,179.60180995475113,177.0,155.0,217.0,39692.0,12.95358133631182,0.03350147588286678,0.8988840764884897
ID578427,578427,51,1.0180615186691284,601.428734252285,616.2106314286057,0.0,145.0,145,7.5,1,,174.93212669683257,174.0,154.0,210.0,38660.0,10.50497325955068,0.02609390136942006,0.8469475782604781
ID578428,578428,70,0.45075109601020813,807.4549445610809,650.5171469342116,0.0,145.0,145,7.5,1,,173.40271493212668,173.0,157.0,195.0,38322.0,7.139250779076803,0.012858294458907606,0.6166914524182063
ID578429,578429,71,0.404360830783844,582.0974961337416,890.223142882555,0.0,145.0,145,7.5,1,,169.0452488687783,169.0,150.0,190.0,37359.0,7.422186492142764,0.008100145468996466,0.3660077179390147
ID578417,578417,72,0.42325976490974426,83.10278338617289,10.335294000011839,0.0,145.0,145,7.5,1,,142.55203619909503,142.0,123.0,161.0,31504.0,6.4281524221443265,0.021931130881993048,0.9518240022515801
ID578418,578418,50,0.8802551031112671,540.6722799764727,24.796026034967092,0.0,145.0,145,7.5,1,,163.39366515837105,162.0,140.0,189.0,36110.0,9.282131203951579,0.02424791745367857,0.8334640322402342
ID578419,578419,36,0.6280834674835205,224.7975591653598,90.11519903694187,0.0,145.0,145,7.5,1,,154.97285067873304,154.0,136.0,182.0,34249.0,8.26983486261211,0.016579773654299544,0.6112599096451851
ID578420,578420,66,0.8601559400558472,1055.728996350988,195.5460550131992,0.0,145.0,145,7.5,1,,172.15384615384616,172.0,154.0,193.0,38046.0,8.279429391507064,0.025482947149179893,1.0333977924518125
